EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER
41983,MARION CO.,KENDRICK,06/12/2007,1215,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7310,C,83,JAX,0,0,Law Enforcement, , , ,1,WSW,1,WSW,KENDRICK,29.24,-82.19,29.24,-82.19,215
42264,SEMINOLE CO.,WINTER SPGS,06/12/2007,1215,Thunderstorm Wind,60, ,0,0,0,0,FL,EST-5,EG,7359,C,117,MLB,0,0,Trained Spotter, , , ,2,SE,2,SE,WINTER SPGS,28.68,-81.27,28.68,-81.27,216
42530,WALTON CO.,DE FUNIAK SPRINGS,06/12/2007,1306,Thunderstorm Wind,50, ,0,0,1000,0,FL,CST-6,EG,7403,C,131,TAE,0,0,Emergency Manager, , , ,3,S,3,S,DE FUNIAK SPRINGS,30.6766,-86.12,30.6766,-86.12,217
42529,CALHOUN CO.,CLARKSVILLE,06/12/2007,1400,Thunderstorm Wind,50, ,0,0,2000,0,FL,CST-6,EG,7403,C,13,TAE,0,0,Emergency Manager, , , ,0,N,0,N,CLARKSVILLE,30.43,-85.18,30.43,-85.18,218
42532,LEON CO.,BLOXHAM,06/12/2007,1450,Thunderstorm Wind,53, ,0,0,0,0,FL,EST-5,MG,7403,C,73,TAE,0,0,Trained Spotter, , , ,0,N,0,N,BLOXHAM,30.38,-84.63,30.38,-84.63,219
36893,MIAMI-DADE CO.,RICHMOND HGTS,06/12/2007,1459,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,6321,C,86,MFL,0,0,Amateur Radio, , , ,2,NNE,2,NNE,RICHMOND HGTS,25.65,-80.36,25.65,-80.36,220
36910,BROWARD CO.,OAKLAND PARK,06/12/2007,1500,Heavy Rain, , ,0,0,50000,0,FL,EST-5, ,6321,C,11,MFL,0,0,Newspaper, , , ,0,N,0,N,OAKLAND PARK,26.17,-80.13,26.17,-80.13,221
36899,MIAMI-DADE CO.,CUTLER RIDGE,06/12/2007,1508,Thunderstorm Wind,55, ,0,0,0,0,FL,EST-5,MG,6321,C,86,MFL,0,0,Amateur Radio, , , ,0,SE,0,SE,CUTLER RIDGE,25.575,-80.325,25.575,-80.325,222
42534,WAKULLA CO.,CRAWFORDVILLE,06/12/2007,1515,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,7403,C,129,TAE,0,0,Law Enforcement, , , ,0,N,0,N,CRAWFORDVILLE,30.17,-84.37,30.17,-84.37,223
42535,LEON CO.,TALLAHASSEE,06/12/2007,1525,Thunderstorm Wind,50, ,0,0,1000,0,FL,EST-5,EG,7403,C,73,TAE,0,0,Emergency Manager, , , ,4,W,4,W,TALLAHASSEE,30.45,-84.3471,30.45,-84.3471,224
42536,WAKULLA CO.,ST MARKS,06/12/2007,1550,Thunderstorm Wind,50, ,0,0,25000,0,FL,EST-5,EG,7403,C,129,TAE,0,0,Public, , , ,0,N,0,N,ST MARKS,30.15,-84.2,30.15,-84.2,225
42538,WALTON CO.,DE FUNIAK SPRINGS,06/12/2007,1620,Thunderstorm Wind,60, ,0,0,75000,0,FL,CST-6,EG,7403,C,131,TAE,0,0,Law Enforcement, , , ,10,NW,0,N,FREEPORT,30.8222,-86.239,30.5,-86.13,226
41055,ESCAMBIA CO.,PENSACOLA,06/12/2007,1800,Thunderstorm Wind,61, ,0,0,7000,0,FL,CST-6,EG,7151,C,33,MOB,0,0,Emergency Manager, , , ,0,N,0,N,PENSACOLA,30.42,-87.22,30.42,-87.22,227
42367,NASSAU CO.,CALLAHAN,06/13/2007,1210,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7372,C,89,JAX,0,0,Fire Department/Rescue, , , ,2,WSW,2,WSW,CALLAHAN,30.56,-81.85,30.56,-81.85,228
42365,DUVAL CO.,JACKSONVILLE HGTS,06/13/2007,1259,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7372,C,31,JAX,0,0,Trained Spotter, , , ,1,W,1,W,JACKSONVILLE HGTS,30.25,-81.79,30.25,-81.79,229
42371,PUTNAM CO.,GEORGETOWN,06/13/2007,1300,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7372,C,107,JAX,0,0,Post Office, , , ,3,W,3,W,GEORGETOWN,29.38,-81.7,29.38,-81.7,230
42381,DUVAL CO.,MARIETTA,06/13/2007,1300,Thunderstorm Wind,63, ,0,0,0,0,FL,EST-5,MG,7372,C,31,JAX,0,0,Broadcast Media, , , ,1,ESE,1,ESE,MARIETTA,30.31,-81.76,30.31,-81.76,231
42366,DUVAL CO.,(NIP)NAS JACKSONVILL,06/13/2007,1301,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,7372,C,31,JAX,0,0,Public, ,0.18,10,1,E,1,E,(NIP)NAS JACKSONVILL,30.22,-81.67,30.22,-81.667,232
42373,MARION CO.,SALT SPGS,06/13/2007,1305,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7372,C,83,JAX,0,0,Post Office, , , ,1,SE,1,SE,SALT SPGS,29.34,-81.72,29.34,-81.72,233
42343,DUVAL CO.,MARIETTA,06/13/2007,1330,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7372,C,31,JAX,0,0,Trained Spotter, , , ,1,ESE,1,ESE,MARIETTA,30.31,-81.76,30.31,-81.76,234
42376,CLAY CO.,MC RAE,06/13/2007,1400,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7372,C,19,JAX,0,0,Park/Forest Service, , , ,5,ENE,5,ENE,MC RAE,29.85,-81.96,29.85,-81.96,235
47295,ST. JOHNS CO.,PICOLATA,06/13/2007,1415,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7372,C,109,JAX,0,0,Newspaper, , , ,0,N,0,N,PICOLATA,29.92,-81.6,29.92,-81.6,236
42377,ST. JOHNS CO.,ANASTASIA,06/13/2007,1445,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7372,C,109,JAX,0,0,Emergency Manager, , , ,1,NW,1,NW,ANASTASIA,29.89,-81.31,29.89,-81.31,237
42318,ORANGE CO.,ORLANDO,06/13/2007,1512,Thunderstorm Wind,60, ,0,0,0,0,FL,EST-5,EG,7361,C,95,MLB,0,0,COOP Observer, , , ,4,N,4,N,ORLANDO,28.6078,-81.37,28.6078,-81.37,238
42379,MARION CO.,FLEMINGTON,06/13/2007,1530,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7372,C,83,JAX,0,0,Park/Forest Service, , , ,4,WSW,4,WSW,FLEMINGTON,29.39,-82.36,29.39,-82.36,239
42344,FLAGLER CO.,FLAGLER BEACH,06/13/2007,1555,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7372,C,35,JAX,0,0,Emergency Manager, , , ,0,N,0,N,FLAGLER BEACH,29.47,-81.13,29.47,-81.13,240
42309,VOLUSIA CO.,ORMOND BY THE SEA,06/13/2007,1600,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7361,C,127,MLB,0,0,Airplane Pilot, , , ,1,E,1,E,ORMOND BY THE SEA,29.35,-81.06,29.35,-81.06,241
42319,BREVARD CO.,(COF)PATRICK AFB,06/13/2007,1656,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,MG,7361,C,9,MLB,0,0,Other Federal Agency, , , ,1,W,0,N,(COF)PATRICK AFB,28.23,-80.61,28.23,-80.6,242
45117,MONROE CO.,OCEAN REEF,06/13/2007,1730,Thunderstorm Wind,52, ,0,0,7000,0,FL,EST-5,EG,7828,C,87,KEY,0,0,Emergency Manager, , , ,4,SW,4,SW,OCEAN REEF,25.27,-80.32,25.27,-80.32,243
45121,MONROE CO.,KEY LARGO,06/13/2007,1730,Thunderstorm Wind,52, ,0,0,1000,0,FL,EST-5,EG,7828,C,87,KEY,0,0,Public, , , ,0,N,0,N,KEY LARGO,25.08,-80.45,25.08,-80.45,244
45118,MONROE CO.,KEY LARGO,06/13/2007,1735,Thunderstorm Wind,56, ,0,0,500,0,FL,EST-5,EG,7828,C,87,KEY,0,0,Public, , , ,1,W,1,W,KEY LARGO,25.08,-80.4601,25.08,-80.4601,245
36928,GLADES CO.,MOORE HAVEN,06/13/2007,1850,Thunderstorm Wind,61, ,0,0,20000,0,FL,EST-5,EG,6326,C,43,MFL,0,0,Law Enforcement, , , ,1,S,1,S,MOORE HAVEN,26.8122,-81.08,26.8122,-81.08,246
37036,MIAMI-DADE CO.,CAROL CITY,06/14/2007,1345,Thunderstorm Wind,57, ,0,0,0,0,FL,EST-5,MG,6353,C,86,MFL,0,0,Mesonet, , , ,1,ESE,1,ESE,CAROL CITY,25.92,-80.25,25.92,-80.25,247
37039,BROWARD CO.,HOLLYWOOD,06/14/2007,1400,Thunderstorm Wind,61, ,0,0,10000,0,FL,EST-5,EG,6353,C,11,MFL,0,0,Broadcast Media, , , ,0,N,0,N,HOLLYWOOD,26.02,-80.15,26.02,-80.15,248
37047,MIAMI-DADE CO.,SOUTH MIAMI,06/15/2007,1833,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,6360,C,86,MFL,0,0,Public, ,0.05,20,2,SE,2,SE,SOUTH MIAMI,25.6782,-80.2558,25.6782,-80.2558,249
37055,MIAMI-DADE CO.,MIAMI BEACH,06/18/2007,820,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,6366,C,86,MFL,0,0,Public, ,0.1,30,0,N,0,N,MIAMI BEACH,25.8,-80.12,25.8,-80.12,250
42408,MARION CO.,BELLEVIEW,06/18/2007,1956,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7391,C,83,JAX,0,0,Trained Spotter, , , ,3,ESE,3,ESE,BELLEVIEW,29.06,-82.01,29.06,-82.01,251
42412,MARION CO.,BELLEVIEW,06/18/2007,2007,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,7391,C,83,JAX,0,0,Law Enforcement, ,0.01,10,3,NE,3,NE,BELLEVIEW,29.1026,-82.0127,29.1027,-82.0126,252
42410,MARION CO.,BELLEVIEW,06/18/2007,2020,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7391,C,83,JAX,0,0,Public, , , ,3,NE,3,NE,BELLEVIEW,29.1,-82.01,29.1,-82.01,253
45161,MONROE CO.,MARATHON,06/24/2007,1258,Tornado, ,EF0,0,0,2500,0,FL,EST-5, ,7845,C,87,KEY,0,0,Trained Spotter, ,0.57,30,1,WNW,1,W,MARATHON,24.7028,-81.0874,24.7,-81.0959,254
37082,MIAMI-DADE CO.,GOLDEN BEACH,06/24/2007,1720,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,6379,C,86,MFL,0,0,NWS Employee, , , ,2,NNW,2,NNW,GOLDEN BEACH,25.97,-80.13,25.97,-80.13,255
42348,ORANGE CO.,PLYMOUTH,06/25/2007,1150,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7374,C,95,MLB,0,0,COOP Observer, , , ,1,N,1,N,PLYMOUTH,28.69,-81.55,28.69,-81.55,256
42427,PUTNAM CO.,MELROSE,06/25/2007,1436,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7395,C,107,JAX,0,0,Emergency Manager, , , ,3,NE,3,NE,MELROSE,29.71,-82.03,29.71,-82.03,257
42196,LEON CO.,TALLAHASSEE,06/25/2007,1505,Thunderstorm Wind,40, ,0,0,100000,0,FL,EST-5,EG,7340,C,73,TAE,0,0,Broadcast Media, , , ,8,NE,8,NE,TALLAHASSEE,30.5267,-84.191,30.5267,-84.191,258
42423,SUWANNEE CO.,BRANFORD,06/25/2007,1508,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7395,C,121,JAX,0,0,Emergency Manager, , , ,3,ENE,3,ENE,BRANFORD,29.99,-82.88,29.99,-82.88,259
42424,MARION CO.,MONTAGUE,06/25/2007,1540,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7395,C,83,JAX,0,0,Emergency Manager, , , ,1,NW,1,NW,MONTAGUE,29.16,-82.09,29.16,-82.09,260
37088,COLLIER CO.,EAST NAPLES,06/25/2007,1815,Thunderstorm Wind,56, ,0,0,500,0,FL,EST-5,EG,6380,C,21,MFL,0,0,Emergency Manager, , , ,0,N,0,N,EAST NAPLES,26.12,-81.78,26.12,-81.78,261
42195,LEON CO.,WOODVILLE,06/26/2007,1803,Thunderstorm Wind,50, ,0,0,25000,0,FL,EST-5,EG,7339,C,73,TAE,0,0,Emergency Manager, , , ,0,N,0,N,WOODVILLE,30.32,-84.25,30.32,-84.25,262
37804,LEON CO.,TALLAHASSEE,06/30/2007,1350,Thunderstorm Wind,55, ,0,0,300000,0,FL,EST-5,EG,6477,C,73,TAE,0,0,Broadcast Media, , , ,1,NNE,1,NNE,TALLAHASSEE,30.4634,-84.2736,30.4634,-84.2736,263
37805,WAKULLA CO.,HILLIARDVILLE,06/30/2007,1450,Thunderstorm Wind,50, ,0,0,250,0,FL,EST-5,EG,6477,C,129,TAE,0,0,Public, , , ,5,W,5,W,HILLIARDVILLE,30.28,-84.4837,30.28,-84.4837,264
42859,HOLMES CO.,PITTMAN,07/01/2007,1245,Thunderstorm Wind,50, ,0,0,10000,0,FL,CST-6,EG,7457,C,59,TAE,0,0,Emergency Manager, , , ,3,W,3,W,PITTMAN,30.93,-85.8706,30.93,-85.8706,265
42753,GILCHRIST CO.,TYLER,07/01/2007,1330,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST-5,EG,7442,C,41,JAX,0,0,Emergency Manager, , , ,8,SE,8,SE,TYLER,29.56,-82.68,29.56,-82.68,266
42755,NASSAU CO.,GROSS WELCOME STN,07/01/2007,1340,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7442,C,89,JAX,0,0,Law Enforcement, , , ,1,N,1,N,GROSS WELCOME STN,30.71,-81.67,30.71,-81.67,267
42757,NASSAU CO.,YULEE,07/01/2007,1405,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7442,C,89,JAX,0,0,Law Enforcement, , , ,2,E,2,E,YULEE,30.63,-81.57,30.63,-81.57,268
42860,JACKSON CO.,GRAND RIDGE,07/01/2007,1520,Thunderstorm Wind,50, ,0,0,500,0,FL,CST-6,EG,7457,C,63,TAE,0,0,Law Enforcement, , , ,0,N,0,N,GRAND RIDGE,30.7,-85.02,30.7,-85.02,269
42760,HAMILTON CO.,WEST LAKE,07/01/2007,1600,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7442,C,47,JAX,0,0,Public, , , ,5,NNW,5,NNW,WEST LAKE,30.55,-83.17,30.55,-83.17,270
42788,MARION CO.,WEIRSDALE,07/01/2007,1612,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7442,C,83,JAX,0,0,Trained Spotter, , , ,0,N,0,N,WEIRSDALE,28.98,-81.92,28.98,-81.92,271
42861,LEON CO.,TALLAHASSEE,07/01/2007,1650,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7457,C,73,TAE,0,0,Public, , , ,9,S,9,S,TALLAHASSEE,30.3199,-84.28,30.3199,-84.28,272
42863,WAKULLA CO.,CRAWFORDVILLE,07/01/2007,1750,Thunderstorm Wind,50, ,0,0,10000,0,FL,EST-5,EG,7457,C,129,TAE,0,0,Law Enforcement, , , ,0,N,0,N,CRAWFORDVILLE,30.17,-84.37,30.17,-84.37,273
50001,PALM BEACH CO.,WELLINGTON,07/02/2007,1730,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,8744,C,99,MFL,0,0,Broadcast Media, ,1.38,20,3,N,4,N,WELLINGTON,26.71,-80.25,26.73,-80.25,274
50004,PALM BEACH CO.,LOXAHATCHEE,07/02/2007,1730,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,EG,8744,C,99,MFL,0,0,Trained Spotter, , , ,2,NNE,2,NNE,LOXAHATCHEE,26.7123,-80.335,26.7123,-80.335,275
50007,BROWARD CO.,CORAL SPGS,07/02/2007,1814,Thunderstorm Wind,61, ,0,0,0,0,FL,EST-5,EG,8744,C,11,MFL,0,0,Trained Spotter, , , ,1,S,1,S,CORAL SPGS,26.25,-80.22,26.25,-80.22,276
50304,MIAMI-DADE CO.,SOUTH MIAMI,07/05/2007,1600,Flash Flood, , ,0,0,0,0,FL,EST-5, ,8814,C,86,MFL,0,0,County Official,Heavy Rain, , ,0,N,2,SW,KENDALL,25.7,-80.28,25.6596,-80.3427,277
44041,FLAGLER CO.,FLAGLER BEACH,07/06/2007,1850,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,7690,C,35,JAX,0,0,Emergency Manager, , , ,0,N,0,N,FLAGLER BEACH,29.47,-81.13,29.47,-81.13,278
50312,MIAMI-DADE CO.,MIAMI LAKE,07/07/2007,1210,Thunderstorm Wind,52, ,0,0,0,0,FL,EST-5,MG,8818,C,86,MFL,0,0,NWS Employee, , , ,2,N,2,N,MIAMI LAKE,25.9489,-80.3,25.9489,-80.3,279
43194,FLAGLER CO.,BEVERLY BEACH,07/07/2007,1506,Thunderstorm Wind,67, ,0,0,0,0,FL,EST-5,MG,7513,C,35,JAX,1,0,Emergency Manager, , , ,2,N,0,N,FLAGLER BEACH,29.53,-81.15,29.47,-81.13,280
51845,VOLUSIA CO.,LAKE GEORGE,07/07/2007,1633,Tornado, ,EF0,0,0,30000,0,FL,EST-5, ,9176,C,127,MLB,0,0,Broadcast Media, ,0.12,30,25,WSW,24,WSW,LAKE GEORGE,29.1434,-81.9857,29.1449,-81.9847,281
43200,DUVAL CO.,CENTER PARK,07/07/2007,1755,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7513,C,31,JAX,0,0,NWS Employee, , , ,1,E,1,E,CENTER PARK,30.28,-81.48,30.28,-81.48,282
43236,DUVAL CO.,JACKSONVILLE,07/10/2007,1740,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7524,C,31,JAX,0,0,Broadcast Media, , , ,3,SSE,3,SSE,JACKSONVILLE,30.31,-81.66,30.31,-81.66,283
43240,FLAGLER CO.,ST JOHNS PARK,07/10/2007,1941,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7524,C,35,JAX,0,0,Emergency Manager, , , ,4,NNE,2,NNE,MANTANZAS,29.47,-81.41,29.57,-81.21,284
43303,FLAGLER CO.,ANDALUSIA,07/12/2007,1215,Thunderstorm Wind,56, ,0,0,0,0,FL,EST-5,EG,7530,C,35,JAX,0,0,Emergency Manager, , , ,0,N,7,NE,ESPANOLA,29.5,-81.48,29.5716,-81.2378,285
51885,INDIAN RIVER CO.,VERO BEACH,07/12/2007,1600,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,MG,9207,C,61,MLB,0,0,ASOS, , , ,0,N,0,N,VERO BEACH,27.63,-80.4,27.63,-80.4,286
44002,SUWANNEE CO.,FALMOUTH,07/13/2007,1145,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7680,C,121,JAX,0,0,Public, , , ,3,ESE,3,ESE,FALMOUTH,30.33,-83.08,30.33,-83.08,287
44003,NASSAU CO.,KINGS FERRY,07/13/2007,1205,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7680,C,89,JAX,0,0,Trained Spotter, , , ,1,W,1,S,FERNANDINA BEACH,30.77,-81.84,30.66,-81.45,288
51902,VOLUSIA CO.,DE LAND,07/13/2007,1331,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,9210,C,127,MLB,0,0,Public, , , ,0,N,0,N,DE LAND,29.03,-81.3,29.03,-81.3,289
43704,WAKULLA CO.,CRAWFORDVILLE,07/13/2007,1355,Thunderstorm Wind,60, ,0,0,5000,0,FL,EST-5,EG,7617,C,129,TAE,0,0,Law Enforcement, , , ,7,N,7,N,CRAWFORDVILLE,30.2712,-84.37,30.2712,-84.37,290
44004,BAKER CO.,TAYLOR,07/13/2007,1440,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7680,C,3,JAX,0,0,Utility Company, , , ,1,SE,1,SE,TAYLOR,30.42,-82.27,30.42,-82.27,291
51900,BREVARD CO.,TITUSVILLE TI CO ARP,07/13/2007,1500,Thunderstorm Wind,64, ,0,0,0,0,FL,EST-5,MG,9210,C,9,MLB,0,0,AWOS, , , ,0,N,0,N,TITUSVILLE TI CO ARP,28.52,-80.8,28.52,-80.8,292
43706,MADISON CO.,MADISON,07/13/2007,1610,Thunderstorm Wind,50, ,0,0,250,0,FL,EST-5,EG,7617,C,79,TAE,0,0,Law Enforcement, , , ,10,NW,10,NW,MADISON,30.5722,-83.5187,30.5722,-83.5187,293
51897,OSCEOLA CO.,ST CLOUD,07/13/2007,1630,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9210,C,97,MLB,0,0,Trained Spotter, , , ,0,N,0,N,ST CLOUD,28.25,-81.28,28.25,-81.28,294
51901,OSCEOLA CO.,ST CLOUD,07/13/2007,1630,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,9210,C,97,MLB,0,0,Trained Spotter, , , ,0,N,0,N,ST CLOUD,28.25,-81.28,28.25,-81.28,295
43707,JEFFERSON CO.,MONTICELLO,07/13/2007,1650,Thunderstorm Wind,50, ,0,0,5000,0,FL,EST-5,EG,7617,C,65,TAE,0,0,Emergency Manager, , , ,4,NE,4,NE,MONTICELLO,30.5709,-83.8225,30.5709,-83.8225,296
44012,MARION CO.,DANKS CORNER,07/14/2007,1100,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7682,C,83,JAX,0,0,Fire Department/Rescue, , , ,1,SE,1,SE,DANKS CORNER,29.01,-82.11,29.01,-82.11,297
44007,BAKER CO.,MACCLENNY,07/14/2007,1128,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7682,C,3,JAX,0,0,Amateur Radio, , , ,1,W,1,W,MACCLENNY,30.28,-82.13,30.28,-82.13,298
39183,CITRUS CO.,HERNANDO,07/14/2007,1130,Heavy Rain, , ,0,0,0,0,FL,EST-5, ,6778,C,17,TBW,0,0,Trained Spotter, , , ,0,N,0,N,HERNANDO,28.92,-82.37,28.92,-82.37,299
44013,CLAY CO.,ORANGE PARK,07/14/2007,1200,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7682,C,19,JAX,0,0,Utility Company, , , ,0,N,0,N,ORANGE PARK,30.17,-81.7,30.17,-81.7,300
44008,DUVAL CO.,(NRB)NAS MAYPORT,07/14/2007,1255,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7682,C,31,JAX,0,0,Trained Spotter, , , ,1,E,1,E,(NRB)NAS MAYPORT,30.38,-81.41,30.38,-81.41,301
44011,DUVAL CO.,(NRB)NAS MAYPORT,07/14/2007,1256,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,7682,C,31,JAX,0,0,Other Federal Agency, ,0.75,50,0,W,1,E,(NRB)NAS MAYPORT,30.38,-81.4242,30.38,-81.4116,302
44014,NASSAU CO.,YULEE,07/14/2007,1310,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7682,C,89,JAX,0,0,NWS Employee, , , ,2,E,2,E,YULEE,30.63,-81.5664,30.63,-81.5664,303
44015,DUVAL CO.,FT GEORGE IS,07/14/2007,1330,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7682,C,31,JAX,0,0,Park/Forest Service, , , ,4,N,4,N,FT GEORGE IS,30.46,-81.42,30.46,-81.42,304
43727,MADISON CO.,SIRMANS,07/14/2007,1330,Thunderstorm Wind,55, ,0,0,1000,0,FL,EST-5,EG,7620,C,79,TAE,0,0,Law Enforcement, , , ,1,S,1,S,SIRMANS,30.3155,-83.67,30.3155,-83.67,305
39181,POLK CO.,LAKELAND,07/14/2007,1345,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,6778,C,105,TBW,0,0,Trained Spotter, , , ,4,S,4,S,LAKELAND,27.9722,-81.95,27.9722,-81.95,306
43723,TAYLOR CO.,SHADY GROVE,07/14/2007,1400,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7620,C,123,TAE,0,0,Law Enforcement, , , ,0,N,0,N,SHADY GROVE,30.28,-83.63,30.28,-83.63,307
50952,ESCAMBIA CO.,GONZALEZ,07/14/2007,1530,Thunderstorm Wind,50, ,0,0,10000,0,FL,CST-6,EG,8932,C,33,MOB,0,0,Law Enforcement, , , ,0,N,0,N,GONZALEZ,30.58,-87.3,30.58,-87.3,308
51903,BREVARD CO.,MERRITT IS,07/14/2007,1542,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,9212,C,9,MLB,0,0,Public, , , ,2,S,2,S,MERRITT IS,28.3211,-80.72,28.3211,-80.72,309
50953,ESCAMBIA CO.,WARRINGTON,07/14/2007,1545,Thunderstorm Wind,50, ,0,0,12000,0,FL,CST-6,EG,8932,C,33,MOB,0,0,Law Enforcement, , , ,0,N,0,N,WARRINGTON,30.38,-87.27,30.38,-87.27,310
50954,SANTA ROSA CO.,HAROLD,07/14/2007,1610,Thunderstorm Wind,50, ,0,0,12000,0,FL,CST-6,EG,8932,C,113,MOB,0,0,Emergency Manager, , , ,0,N,0,N,HAROLD,30.67,-86.87,30.67,-86.87,311
43724,HOLMES CO.,BONIFAY,07/14/2007,1615,Thunderstorm Wind,55, ,0,0,5000,0,FL,CST-6,EG,7620,C,59,TAE,0,0,Law Enforcement, , , ,0,N,0,N,BONIFAY,30.8,-85.67,30.8,-85.67,312
44016,GILCHRIST CO.,TRENTON,07/14/2007,1700,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7682,C,41,JAX,0,0,Emergency Manager, , , ,1,S,1,S,TRENTON,29.61,-82.82,29.61,-82.82,313
43726,JACKSON CO.,CAMPBELLTON,07/14/2007,1707,Thunderstorm Wind,50, ,0,0,250,0,FL,CST-6,EG,7620,C,63,TAE,0,0,Law Enforcement, , , ,1,N,1,N,CAMPBELLTON,30.9645,-85.4,30.9645,-85.4,314
44017,ALACHUA CO.,DAYVILLE,07/14/2007,1725,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7682,C,1,JAX,0,0,Emergency Manager, , , ,1,NE,1,NE,DAYVILLE,29.64,-82.37,29.64,-82.37,315
44009,ALACHUA CO.,ARCHER FLYING TEN AR,07/14/2007,1746,Funnel Cloud, , ,0,0,0,0,FL,EST-5, ,7682,C,1,JAX,0,0,Trained Spotter, , , ,2,E,2,E,ARCHER FLYING TEN AR,29.62,-82.49,29.62,-82.49,316
52091,VOLUSIA CO.,DAYTONA BEACH ARPT,07/15/2007,1335,Thunderstorm Wind,60, ,0,0,20000,0,FL,EST-5,EG,9247,C,127,MLB,0,0,Law Enforcement, , , ,2,NE,2,NE,DAYTONA BEACH ARPT,29.2005,-81.0266,29.2005,-81.0266,317
44021,DUVAL CO.,BALDWIN,07/15/2007,1407,Thunderstorm Wind,50, ,0,0,0,0,FL,EST-5,EG,7685,C,31,JAX,0,0,Public, , , ,1,W,1,W,BALDWIN,30.3,-81.98,30.3,-81.98,318
